CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
02|02120|001002120000000|137|001002120000000.137.A.001002120000000.137|346
02|02121|000100000000000|13|000100000000000.13.A.000100000000000.13|131
02|02121|000100000000000|131|000100000000000.131.A.000100000000000.131|268
02|02121|000100000000000|132|000100000000000.132.A.000100000000000.132|37
02|02121|000100000000000|133|000100000000000.133.A.000100000000000.133|415
02|02121|000100000000000|135|000100000000000.135.A.000100000000000.135|9834
02|02121|000100000000000|136|000100000000000.136.A.000100000000000.136|9125
02|02121|000100000000000|137|000100000000000.137.A.000100000000000.137|1167
02|02121|000100000000000|36|000100000000000.36.A.000100000000000.36|21
02|02121|000100000000000|57|000100000000000.57.A.000100000000000.57|22
02|02121|000100000000000|87|000100000000000.87.A.000100000000000.87|334
02|02121|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|44
02|02121|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|111
02|02121|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|12
02|02121|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|43
02|02121|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|34
02|02121|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02121|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|8758
02|02121|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|5
02|02121|000302000000000|133|000302000000000.133.A.000302000000000.133|406
02|02121|000302000000000|135|000302000000000.135.A.000302000000000.135|9681
02|02121|000302000000000|137|000302000000000.137.A.000302000000000.137|972
02|02121|000302000000000|79|000302000000000.79.A.000302000000000.79|13
02|02121|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|222
02|02121|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|101
02|02121|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|13
02|02121|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|8864
02|02121|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|10
02|02121|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|34
02|02121|000402000000000|133|000402000000000.133.A.000402000000000.133|360
02|02121|000402000000000|135|000402000000000.135.1A.000402000000000.135|10380
02|02121|000402000000000|137|000402000000000.137.A.000402000000000.137|879
02|02121|001002121000000|02-503|001002121000000.02-503.2.001002121000000.02-503|10139
02|02121|001002121000000|133|001002121000000.133.A.001002121000000.133|334
02|02121|001002121000000|135|001002121000000.135.1A.001002121000000.135|6084
02|02121|001002121000000|135|001002121000000.135.4A.001002121000000.135|3609
02|02121|001002121000000|137|001002121000000.137.A.001002121000000.137|619
02|02122|000100000000000|13|000100000000000.13.A.000100000000000.13|1850
02|02122|000100000000000|131|000100000000000.131.A.000100000000000.131|2153
02|02122|000100000000000|132|000100000000000.132.A.000100000000000.132|346
02|02122|000100000000000|133|000100000000000.133.A.000100000000000.133|6812
02|02122|000100000000000|135|000100000000000.135.A.000100000000000.135|81812
02|02122|000100000000000|136|000100000000000.136.A.000100000000000.136|46530
02|02122|000100000000000|137|000100000000000.137.A.000100000000000.137|16315
02|02122|000100000000000|36|000100000000000.36.A.000100000000000.36|159
02|02122|000100000000000|57|000100000000000.57.A.000100000000000.57|1
02|02122|000100000000000|87|000100000000000.87.A.000100000000000.87|5703
02|02122|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|526
02|02122|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|1834
02|02122|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|82
02|02122|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|410
02|02122|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|87
02|02122|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02122|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|44496
02|02122|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|313
02|02122|000302000000000|133|000302000000000.133.A.000302000000000.133|8015
02|02122|000302000000000|135|000302000000000.135.A.000302000000000.135|85893
02|02122|000302000000000|137|000302000000000.137.A.000302000000000.137|14397
02|02122|000302000000000|79|000302000000000.79.A.000302000000000.79|164
02|02122|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|1944
02|02122|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|1618
02|02122|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|153
02|02122|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|47163
02|02122|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|222
02|02122|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|329
02|02122|000402000000000|133|000402000000000.133.A.000402000000000.133|6690
02|02122|000402000000000|135|000402000000000.135.1A.000402000000000.135|91991
02|02122|000402000000000|137|000402000000000.137.A.000402000000000.137|11830
02|02122|001002122000000|02-1911|001002122000000.02-1911.A.001002122000000.02-1911|2754
02|02122|001002122000000|02-207|001002122000000.02-207.A.001002122000000.02-207|626
02|02122|001002122000000|02-276|001002122000000.02-276.1A.001002122000000.02-276|1749
02|02122|001002122000000|02-503|001002122000000.02-503.4.001002122000000.02-503|42829
02|02122|001002122000000|02-816|001002122000000.02-816.1A.001002122000000.02-816|228
02|02122|001002122000000|133|001002122000000.133.A.001002122000000.133|7164
02|02122|001002122000000|135|001002122000000.135.1A.001002122000000.135|90534
02|02122|001002122000000|137|001002122000000.137.A.001002122000000.137|5498
02|02122|001002122000000|137|001002122000000.137.B.001002122000000.137|3281
02|02122|001002122000000|137|001002122000000.137.C.001002122000000.137|4385
02|02122|001002122000000|79|001002122000000.79.A.001002122000000.79|224
02|02123|000100000000000|13|000100000000000.13.A.000100000000000.13|93
02|02123|000100000000000|131|000100000000000.131.A.000100000000000.131|522
02|02123|000100000000000|132|000100000000000.132.A.000100000000000.132|24
02|02123|000100000000000|133|000100000000000.133.A.000100000000000.133|541
02|02123|000100000000000|135|000100000000000.135.A.000100000000000.135|6264
02|02123|000100000000000|136|000100000000000.136.A.000100000000000.136|8718
02|02123|000100000000000|137|000100000000000.137.A.000100000000000.137|1168
02|02123|000100000000000|36|000100000000000.36.A.000100000000000.36|15
02|02123|000100000000000|57|000100000000000.57.A.000100000000000.57|1
02|02123|000100000000000|87|000100000000000.87.A.000100000000000.87|309
02|02123|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|42
02|02123|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|84
02|02123|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|13
02|02123|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|25
02|02123|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|15
02|02123|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02123|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|8506
02|02123|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|23
02|02123|000302000000000|133|000302000000000.133.A.000302000000000.133|546
02|02123|000302000000000|135|000302000000000.135.A.000302000000000.135|6491
02|02123|000302000000000|137|000302000000000.137.A.000302000000000.137|952
02|02123|000302000000000|79|000302000000000.79.A.000302000000000.79|22
02|02123|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|450
02|02123|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|73
02|02123|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|11
02|02123|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|9122
02|02123|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|18
02|02123|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|21
02|02123|000402000000000|133|000402000000000.133.A.000402000000000.133|494
02|02123|000402000000000|135|000402000000000.135.1A.000402000000000.135|7061
02|02123|000402000000000|137|000402000000000.137.A.000402000000000.137|776
02|02123|001002123000000|02-503|001002123000000.02-503.2.001002123000000.02-503|9836
02|02123|001002123000000|02-856|001002123000000.02-856.A.001002123000000.02-856|189
02|02123|001002123000000|133|001002123000000.133.A.001002123000000.133|426
02|02123|001002123000000|135|001002123000000.135.1A.001002123000000.135|2617
02|02123|001002123000000|135|001002123000000.135.2A.001002123000000.135|1809
02|02123|001002123000000|135|001002123000000.135.3A.001002123000000.135|2596
02|02123|001002123000000|137|001002123000000.137.A.001002123000000.137|593
02|02124|000100000000000|13|000100000000000.13.A.000100000000000.13|94
02|02124|000100000000000|131|000100000000000.131.A.000100000000000.131|175
02|02124|000100000000000|132|000100000000000.132.A.000100000000000.132|35
02|02124|000100000000000|133|000100000000000.133.A.000100000000000.133|322
02|02124|000100000000000|135|000100000000000.135.A.000100000000000.135|6445
02|02124|000100000000000|136|000100000000000.136.A.000100000000000.136|5491
02|02124|000100000000000|137|000100000000000.137.A.000100000000000.137|778
02|02124|000100000000000|36|000100000000000.36.A.000100000000000.36|21
02|02124|000100000000000|57|000100000000000.57.A.000100000000000.57|29
02|02124|000100000000000|87|000100000000000.87.A.000100000000000.87|368
02|02124|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|33
02|02124|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|79
02|02124|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|28
02|02124|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|43
02|02124|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|14
02|02124|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02124|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|5188
02|02124|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|25
02|02124|000302000000000|133|000302000000000.133.A.000302000000000.133|289
02|02124|000302000000000|135|000302000000000.135.A.000302000000000.135|6375
02|02124|000302000000000|137|000302000000000.137.A.000302000000000.137|630
02|02124|000302000000000|79|000302000000000.79.A.000302000000000.79|30
02|02124|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|162
02|02124|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|103
02|02124|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|34
02|02124|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|5609
02|02124|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|26
02|02124|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|33
02|02124|000402000000000|133|000402000000000.133.A.000402000000000.133|284
02|02124|000402000000000|135|000402000000000.135.1A.000402000000000.135|6765
02|02124|000402000000000|137|000402000000000.137.A.000402000000000.137|578
02|02124|001002124000000|02-503|001002124000000.02-503.2.001002124000000.02-503|4672
02|02124|001002124000000|02-697|001002124000000.02-697.A.001002124000000.02-697|6677
02|02124|001002124000000|02-852|001002124000000.02-852.A.001002124000000.02-852|1476
02|02124|001002124000000|135|001002124000000.135.1A.001002124000000.135|2989
02|02125|000100000000000|13|000100000000000.13.A.000100000000000.13|483
02|02125|000100000000000|131|000100000000000.131.A.000100000000000.131|1196
02|02125|000100000000000|132|000100000000000.132.A.000100000000000.132|205
02|02125|000100000000000|133|000100000000000.133.A.000100000000000.133|2220
02|02125|000100000000000|135|000100000000000.135.A.000100000000000.135|19000
02|02125|000100000000000|136|000100000000000.136.A.000100000000000.136|35625
02|02125|000100000000000|137|000100000000000.137.A.000100000000000.137|4672
02|02125|000100000000000|36|000100000000000.36.A.000100000000000.36|73
02|02125|000100000000000|57|000100000000000.57.A.000100000000000.57|89
02|02125|000100000000000|87|000100000000000.87.A.000100000000000.87|1297
02|02125|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|99
02|02125|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|459
02|02125|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|98
02|02125|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|217
02|02125|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|107
02|02125|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|8
02|02125|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|33699
02|02125|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|381
02|02125|000302000000000|133|000302000000000.133.A.000302000000000.133|2211
02|02125|000302000000000|135|000302000000000.135.A.000302000000000.135|19213
02|02125|000302000000000|137|000302000000000.137.A.000302000000000.137|4060
02|02125|000302000000000|79|000302000000000.79.A.000302000000000.79|61
02|02125|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|1087
02|02125|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|435
02|02125|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|102
02|02125|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|33821
02|02125|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|363
02|02125|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|181
02|02125|000402000000000|133|000402000000000.133.A.000402000000000.133|2057
02|02125|000402000000000|135|000402000000000.135.1A.000402000000000.135|20784
02|02125|000402000000000|137|000402000000000.137.A.000402000000000.137|3603
02|02125|001002125000000|02-1911|001002125000000.02-1911.A.001002125000000.02-1911|1020
02|02125|001002125000000|02-503|001002125000000.02-503.12.001002125000000.02-503|3033
02|02125|001002125000000|02-503|001002125000000.02-503.2.001002125000000.02-503|32074
02|02125|001002125000000|02-816|001002125000000.02-816.1A.001002125000000.02-816|772
02|02125|001002125000000|133|001002125000000.133.A.001002125000000.133|1734
02|02125|001002125000000|135|001002125000000.135.1A.001002125000000.135|10623
02|02125|001002125000000|135|001002125000000.135.3A.001002125000000.135|8646
02|02125|001002125000000|137|001002125000000.137.A.001002125000000.137|2767
02|02125|001002125000000|137|001002125000000.137.B.001002125000000.137|861
02|02126|000100000000000|13|000100000000000.13.A.000100000000000.13|14
02|02126|000100000000000|131|000100000000000.131.A.000100000000000.131|104
02|02126|000100000000000|132|000100000000000.132.A.000100000000000.132|7
02|02126|000100000000000|133|000100000000000.133.A.000100000000000.133|74
02|02126|000100000000000|135|000100000000000.135.A.000100000000000.135|1632
02|02126|000100000000000|136|000100000000000.136.A.000100000000000.136|2377
02|02126|000100000000000|137|000100000000000.137.A.000100000000000.137|209
02|02126|000100000000000|36|000100000000000.36.A.000100000000000.36|4
02|02126|000100000000000|57|000100000000000.57.A.000100000000000.57|3
02|02126|000100000000000|87|000100000000000.87.A.000100000000000.87|73
02|02126|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|1
02|02126|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|11
02|02126|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|5
02|02126|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|10
02|02126|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|8
02|02126|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02126|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|2314
02|02126|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|7
02|02126|000302000000000|133|000302000000000.133.A.000302000000000.133|61
02|02126|000302000000000|135|000302000000000.135.A.000302000000000.135|1682
02|02126|000302000000000|137|000302000000000.137.A.000302000000000.137|140
02|02126|000302000000000|79|000302000000000.79.A.000302000000000.79|5
02|02126|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|91
02|02126|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|12
02|02126|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|4
02|02126|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|2333
02|02126|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|9
02|02126|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|11
02|02126|000402000000000|133|000402000000000.133.A.000402000000000.133|55
02|02126|000402000000000|135|000402000000000.135.1A.000402000000000.135|1792
02|02126|000402000000000|137|000402000000000.137.A.000402000000000.137|120
02|02126|001002126000000|02-503|001002126000000.02-503.2.001002126000000.02-503|2622
02|02126|001002126000000|135|001002126000000.135.1A.001002126000000.135|1768
02|02127|000100000000000|13|000100000000000.13.A.000100000000000.13|13
02|02127|000100000000000|131|000100000000000.131.A.000100000000000.131|29
02|02127|000100000000000|132|000100000000000.132.A.000100000000000.132|9
02|02127|000100000000000|133|000100000000000.133.A.000100000000000.133|94
02|02127|000100000000000|135|000100000000000.135.A.000100000000000.135|2806
02|02127|000100000000000|136|000100000000000.136.A.000100000000000.136|2704
02|02127|000100000000000|137|000100000000000.137.A.000100000000000.137|266
02|02127|000100000000000|36|000100000000000.36.A.000100000000000.36|2
02|02127|000100000000000|57|000100000000000.57.A.000100000000000.57|2
02|02127|000100000000000|87|000100000000000.87.A.000100000000000.87|64
02|02127|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|6
02|02127|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|10
02|02127|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|4
02|02127|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|9
02|02127|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|1
02|02127|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02127|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|2726
02|02127|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|4
02|02127|000302000000000|133|000302000000000.133.A.000302000000000.133|94
02|02127|000302000000000|135|000302000000000.135.A.000302000000000.135|2883
02|02127|000302000000000|137|000302000000000.137.A.000302000000000.137|185
02|02127|000302000000000|79|000302000000000.79.A.000302000000000.79|3
02|02127|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|20
02|02127|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|8
02|02127|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|5
02|02127|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|2622
02|02127|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|4
02|02127|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|9
02|02127|000402000000000|133|000402000000000.133.A.000402000000000.133|88
02|02127|000402000000000|135|000402000000000.135.1A.000402000000000.135|2785
02|02127|000402000000000|137|000402000000000.137.A.000402000000000.137|172
02|02127|001002127000000|02-503|001002127000000.02-503.2.001002127000000.02-503|2821
02|02127|001002127000000|135|001002127000000.135.1A.001002127000000.135|2774
02|02128|000100000000000|13|000100000000000.13.A.000100000000000.13|212
02|02128|000100000000000|131|000100000000000.131.A.000100000000000.131|709
02|02128|000100000000000|132|000100000000000.132.A.000100000000000.132|106
02|02128|000100000000000|133|000100000000000.133.A.000100000000000.133|1443
02|02128|000100000000000|135|000100000000000.135.A.000100000000000.135|7456
02|02128|000100000000000|136|000100000000000.136.A.000100000000000.136|30048
02|02128|000100000000000|137|000100000000000.137.A.000100000000000.137|2146
02|02128|000100000000000|36|000100000000000.36.A.000100000000000.36|35
02|02128|000100000000000|57|000100000000000.57.A.000100000000000.57|54
02|02128|000100000000000|87|000100000000000.87.A.000100000000000.87|545
02|02128|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|97
02|02128|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|199
02|02128|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|36
02|02128|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|98
02|02128|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|21
02|02128|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|45
02|02128|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|28004
02|02128|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|59
02|02128|000302000000000|133|000302000000000.133.A.000302000000000.133|1448
02|02128|000302000000000|135|000302000000000.135.A.000302000000000.135|7324
02|02128|000302000000000|137|000302000000000.137.A.000302000000000.137|1861
02|02128|000302000000000|79|000302000000000.79.A.000302000000000.79|34
02|02128|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|639
02|02128|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|185
02|02128|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|43
02|02128|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|30326
02|02128|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|51
02|02128|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|93
02|02128|000402000000000|133|000402000000000.133.A.000402000000000.133|1332
02|02128|000402000000000|135|000402000000000.135.1A.000402000000000.135|8078
02|02128|000402000000000|137|000402000000000.137.A.000402000000000.137|1668
02|02128|001002128000000|02-207|001002128000000.02-207.A.001002128000000.02-207|98
02|02128|001002128000000|02-276|001002128000000.02-276.1A.001002128000000.02-276|160
02|02128|001002128000000|02-309|001002128000000.02-309.A.001002128000000.02-309|43
02|02128|001002128000000|02-503|001002128000000.02-503.14.001002128000000.02-503|583
02|02128|001002128000000|02-503|001002128000000.02-503.2.001002128000000.02-503|12528
02|02128|001002128000000|02-503|001002128000000.02-503.4.001002128000000.02-503|17574
02|02128|001002128000000|02-816|001002128000000.02-816.1A.001002128000000.02-816|45
02|02128|001002128000000|02-850|001002128000000.02-850.A.001002128000000.02-850|1206
02|02128|001002128000000|02-877|001002128000000.02-877.A.001002128000000.02-877|3179
02|02128|001002128000000|133|001002128000000.133.A.001002128000000.133|1096
02|02128|001002128000000|135|001002128000000.135.1A.001002128000000.135|5834
02|02128|001002128000000|137|001002128000000.137.A.001002128000000.137|1252
02|02129|000100000000000|13|000100000000000.13.A.000100000000000.13|1055
02|02129|000100000000000|131|000100000000000.131.A.000100000000000.131|3324
02|02129|000100000000000|132|000100000000000.132.A.000100000000000.132|324
02|02129|000100000000000|133|000100000000000.133.A.000100000000000.133|5370
02|02129|000100000000000|135|000100000000000.135.A.000100000000000.135|26851
02|02129|000100000000000|136|000100000000000.136.A.000100000000000.136|98867
02|02129|000100000000000|137|000100000000000.137.A.000100000000000.137|9637
02|02129|000100000000000|36|000100000000000.36.A.000100000000000.36|247
02|02129|000100000000000|57|000100000000000.57.A.000100000000000.57|8
02|02129|000100000000000|87|000100000000000.87.A.000100000000000.87|1760
02|02129|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|246
02|02129|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|1105
02|02129|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|192
02|02129|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|349
02|02129|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|133
02|02129|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|3
02|02129|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|94953
02|02129|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|700
02|02129|000302000000000|133|000302000000000.133.A.000302000000000.133|5459
02|02129|000302000000000|135|000302000000000.135.A.000302000000000.135|27871
02|02129|000302000000000|137|000302000000000.137.A.000302000000000.137|8527
02|02129|000302000000000|79|000302000000000.79.A.000302000000000.79|156
02|02129|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|3159
02|02129|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|1055
02|02129|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|168
02|02129|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|95854
02|02129|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|747
02|02129|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|319
02|02129|000402000000000|133|000402000000000.133.A.000402000000000.133|5191
02|02129|000402000000000|135|000402000000000.135.1A.000402000000000.135|30338
02|02129|000402000000000|137|000402000000000.137.A.000402000000000.137|7808
02|02129|001002129000000|02-1911|001002129000000.02-1911.A.001002129000000.02-1911|3069
02|02129|001002129000000|02-276|001002129000000.02-276.1A.001002129000000.02-276|1230
02|02129|001002129000000|02-503|001002129000000.02-503.2.001002129000000.02-503|84741
02|02129|001002129000000|02-816|001002129000000.02-816.1A.001002129000000.02-816|762
02|02129|001002129000000|02-816|001002129000000.02-816.2B.001002129000000.02-816|423
02|02129|001002129000000|133|001002129000000.133.A.001002129000000.133|5971
02|02129|001002129000000|135|001002129000000.135.1A.001002129000000.135|33019
02|02129|001002129000000|137|001002129000000.137.A.001002129000000.137|3673
02|02129|001002129000000|137|001002129000000.137.B.001002129000000.137|2396
02|02129|001002129000000|137|001002129000000.137.C.001002129000000.137|2531
02|02130|000100000000000|13|000100000000000.13.A.000100000000000.13|1218
02|02130|000100000000000|131|000100000000000.131.A.000100000000000.131|4074
02|02130|000100000000000|132|000100000000000.132.A.000100000000000.132|415
02|02130|000100000000000|133|000100000000000.133.A.000100000000000.133|6603
02|02130|000100000000000|135|000100000000000.135.A.000100000000000.135|40282
02|02130|000100000000000|136|000100000000000.136.A.000100000000000.136|115489
02|02130|000100000000000|137|000100000000000.137.A.000100000000000.137|12823
02|02130|000100000000000|36|000100000000000.36.A.000100000000000.36|173
02|02130|000100000000000|57|000100000000000.57.A.000100000000000.57|2
02|02130|000100000000000|87|000100000000000.87.A.000100000000000.87|2905
02|02130|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|254
02|02130|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|1243
02|02130|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|223
02|02130|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|397
02|02130|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|156
02|02130|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02130|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|110431
02|02130|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|385
02|02130|000302000000000|133|000302000000000.133.A.000302000000000.133|6923
02|02130|000302000000000|135|000302000000000.135.A.000302000000000.135|41926
02|02130|000302000000000|137|000302000000000.137.A.000302000000000.137|10910
02|02130|000302000000000|79|000302000000000.79.A.000302000000000.79|205
02|02130|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|3734
02|02130|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|1147
02|02130|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|228
02|02130|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|113473
02|02130|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|408
02|02130|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|349
02|02130|000402000000000|133|000402000000000.133.A.000402000000000.133|6175
02|02130|000402000000000|135|000402000000000.135.1A.000402000000000.135|46138
02|02130|000402000000000|137|000402000000000.137.A.000402000000000.137|9627
02|02130|001002130000000|02-1911|001002130000000.02-1911.A.001002130000000.02-1911|3061
02|02130|001002130000000|02-244|001002130000000.02-244.A.001002130000000.02-244|174
02|02130|001002130000000|02-276|001002130000000.02-276.1A.001002130000000.02-276|1050
02|02130|001002130000000|02-309|001002130000000.02-309.A.001002130000000.02-309|323
02|02130|001002130000000|02-503|001002130000000.02-503.2.001002130000000.02-503|114882
02|02130|001002130000000|02-816|001002130000000.02-816.1A.001002130000000.02-816|389
02|02130|001002130000000|133|001002130000000.133.A.001002130000000.133|5126
02|02130|001002130000000|135|001002130000000.135.1A.001002130000000.135|46721
