CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02128|001002128000000|02-276|168|49294|0.34
02|02128|001002128000000|02-309|46|49294|0.09
02|02128|001002128000000|02-503|31989|49294|64.89
02|02128|001002128000000|02-816|46|49294|0.09
02|02128|001002128000000|02-850|1236|49294|2.50
02|02128|001002128000000|02-877|3282|49294|6.65
02|02128|001002128000000|133|1151|49294|2.33
02|02128|001002128000000|135|6088|49294|12.35
02|02128|001002128000000|137|1287|49294|2.61
02|02129|000100000000000|13|1125|160824|0.69
02|02129|000100000000000|131|3506|160824|2.18
02|02129|000100000000000|132|342|160824|0.21
02|02129|000100000000000|133|5666|160824|3.52
02|02129|000100000000000|135|28244|160824|17.56
02|02129|000100000000000|136|103956|160824|64.63
02|02129|000100000000000|137|10140|160824|6.30
02|02129|000100000000000|36|263|160824|0.16
02|02129|000100000000000|57|8|160824|0.00
02|02129|000100000000000|87|1878|160824|1.16
02|02129|000302000000000|02-207|278|160670|0.17
02|02129|000302000000000|02-276|1172|160670|0.72
02|02129|000302000000000|02-309|204|160670|0.12
02|02129|000302000000000|02-312|368|160670|0.22
02|02129|000302000000000|02-314|140|160670|0.08
02|02129|000302000000000|02-315|10|160670|0.00
02|02129|000302000000000|02-503|99839|160670|62.13
02|02129|000302000000000|02-816|745|160670|0.46
02|02129|000302000000000|133|5769|160670|3.59
02|02129|000302000000000|135|29321|160670|18.24
02|02129|000302000000000|137|8977|160670|5.58
02|02129|000302000000000|79|170|160670|0.10
02|02129|000402000000000|02-1911|3341|162979|2.04
02|02129|000402000000000|02-276|1125|162979|0.69
02|02129|000402000000000|02-309|179|162979|0.10
02|02129|000402000000000|02-503|100815|162979|61.85
02|02129|000402000000000|02-816|797|162979|0.48
02|02129|000402000000000|02-865|336|162979|0.20
02|02129|000402000000000|133|5477|162979|3.36
02|02129|000402000000000|135|31856|162979|19.54
02|02129|000402000000000|137|8241|162979|5.05
02|02129|001002129000000|02-1911|3242|161695|2.00
02|02129|001002129000000|02-276|1305|161695|0.80
02|02129|001002129000000|02-503|88667|161695|54.83
02|02129|001002129000000|02-816|1246|161695|0.77
02|02129|001002129000000|133|6309|161695|3.90
02|02129|001002129000000|135|34687|161695|21.45
02|02129|001002129000000|137|9081|161695|5.61
02|02130|000100000000000|13|1301|203132|0.64
02|02130|000100000000000|131|4351|203132|2.14
02|02130|000100000000000|132|443|203132|0.21
02|02130|000100000000000|133|7050|203132|3.47
02|02130|000100000000000|135|43207|203132|21.27
02|02130|000100000000000|136|123354|203132|60.72
02|02130|000100000000000|137|13710|203132|6.74
02|02130|000100000000000|36|187|203132|0.09
02|02130|000100000000000|57|2|203132|0.00
02|02130|000100000000000|87|3109|203132|1.53
02|02130|000302000000000|02-207|284|202463|0.14
02|02130|000302000000000|02-276|1323|202463|0.65
02|02130|000302000000000|02-309|236|202463|0.11
02|02130|000302000000000|02-312|426|202463|0.21
02|02130|000302000000000|02-314|168|202463|0.08
02|02130|000302000000000|02-315|1|202463|0.00
02|02130|000302000000000|02-503|118183|202463|58.37
02|02130|000302000000000|02-816|410|202463|0.20
02|02130|000302000000000|133|7383|202463|3.64
02|02130|000302000000000|135|44978|202463|22.21
02|02130|000302000000000|137|11642|202463|5.75
02|02130|000302000000000|79|223|202463|0.11
02|02130|000402000000000|02-1911|3985|206211|1.93
02|02130|000402000000000|02-276|1221|206211|0.59
02|02130|000402000000000|02-309|242|206211|0.11
02|02130|000402000000000|02-503|121168|206211|58.75
02|02130|000402000000000|02-816|437|206211|0.21
02|02130|000402000000000|02-865|369|206211|0.17
02|02130|000402000000000|133|6585|206211|3.19
02|02130|000402000000000|135|49438|206211|23.97
02|02130|000402000000000|137|10258|206211|4.97
02|02130|001002130000000|02-1911|3292|205847|1.59
02|02130|001002130000000|02-244|188|205847|0.09
02|02130|001002130000000|02-276|1115|205847|0.54
02|02130|001002130000000|02-309|356|205847|0.17
02|02130|001002130000000|02-503|122679|205847|59.59
02|02130|001002130000000|02-816|416|205847|0.20
02|02130|001002130000000|133|5460|205847|2.65
02|02130|001002130000000|135|50029|205847|24.30
02|02130|001002130000000|137|8201|205847|3.98
02|02130|001002130000000|79|347|205847|0.16
02|02131|000100000000000|13|43|7151|0.60
02|02131|000100000000000|131|147|7151|2.05
02|02131|000100000000000|132|21|7151|0.29
02|02131|000100000000000|133|155|7151|2.16
02|02131|000100000000000|135|2777|7151|38.83
02|02131|000100000000000|136|3167|7151|44.28
02|02131|000100000000000|137|475|7151|6.64
02|02131|000100000000000|36|9|7151|0.12
02|02131|000100000000000|57|6|7151|0.08
02|02131|000100000000000|87|116|7151|1.62
02|02131|000302000000000|02-207|13|7170|0.18
02|02131|000302000000000|02-276|33|7170|0.46
02|02131|000302000000000|02-309|5|7170|0.06
02|02131|000302000000000|02-312|16|7170|0.22
02|02131|000302000000000|02-314|7|7170|0.09
02|02131|000302000000000|02-315|7|7170|0.09
02|02131|000302000000000|02-503|3107|7170|43.33
02|02131|000302000000000|02-816|9|7170|0.12
02|02131|000302000000000|133|157|7170|2.18
02|02131|000302000000000|135|2800|7170|39.05
02|02131|000302000000000|137|410|7170|5.71
02|02131|000302000000000|79|15|7170|0.20
02|02131|000402000000000|02-1911|114|7245|1.57
02|02131|000402000000000|02-276|29|7245|0.40
02|02131|000402000000000|02-309|5|7245|0.06
02|02131|000402000000000|02-503|3214|7245|44.36
02|02131|000402000000000|02-816|9|7245|0.12
02|02131|000402000000000|02-865|15|7245|0.20
02|02131|000402000000000|133|127|7245|1.75
02|02131|000402000000000|135|2935|7245|40.51
02|02131|000402000000000|137|352|7245|4.85
02|02131|001002131000000|02-503|3660|7229|50.62
02|02131|001002131000000|135|2611|7229|36.11
02|02131|001002131000000|137|375|7229|5.18
02|02132|000100000000000|13|565|94045|0.60
02|02132|000100000000000|131|1770|94045|1.88
02|02132|000100000000000|132|217|94045|0.23
02|02132|000100000000000|133|3440|94045|3.65
02|02132|000100000000000|135|21084|94045|22.41
02|02132|000100000000000|136|54998|94045|58.48
02|02132|000100000000000|137|6705|94045|7.12
02|02132|000100000000000|36|79|94045|0.08
02|02132|000100000000000|57|113|94045|0.12
02|02132|000100000000000|87|1309|94045|1.39
02|02132|000302000000000|02-207|137|93792|0.14
02|02132|000302000000000|02-276|549|93792|0.58
02|02132|000302000000000|02-309|141|93792|0.15
02|02132|000302000000000|02-312|203|93792|0.21
02|02132|000302000000000|02-314|51|93792|0.05
02|02132|000302000000000|02-315|61|93792|0.06
02|02132|000302000000000|02-503|52718|93792|56.20
02|02132|000302000000000|02-816|252|93792|0.26
02|02132|000302000000000|133|3472|93792|3.70
02|02132|000302000000000|135|21489|93792|22.91
02|02132|000302000000000|137|5965|93792|6.35
02|02132|000302000000000|79|164|93792|0.17
02|02132|000402000000000|02-1911|1745|96968|1.79
02|02132|000402000000000|02-276|542|96968|0.55
02|02132|000402000000000|02-309|160|96968|0.16
02|02132|000402000000000|02-503|54848|96968|56.56
02|02132|000402000000000|02-816|268|96968|0.27
02|02132|000402000000000|02-865|205|96968|0.21
02|02132|000402000000000|133|3313|96968|3.41
02|02132|000402000000000|135|22914|96968|23.63
02|02132|000402000000000|137|5449|96968|5.61
02|02132|001002132000000|02-1911|1875|96800|1.93
02|02132|001002132000000|02-244|215|96800|0.22
02|02132|001002132000000|02-276|528|96800|0.54
02|02132|001002132000000|02-309|274|96800|0.28
02|02132|001002132000000|02-503|57314|96800|59.20
02|02132|001002132000000|02-816|276|96800|0.28
02|02132|001002132000000|133|3245|96800|3.35
02|02132|001002132000000|135|19084|96800|19.71
02|02132|001002132000000|137|5253|96800|5.42
02|02132|001002132000000|79|162|96800|0.16
02|02133|000100000000000|13|1010|108051|0.93
02|02133|000100000000000|131|1673|108051|1.54
02|02133|000100000000000|132|243|108051|0.22
02|02133|000100000000000|133|4463|108051|4.13
02|02133|000100000000000|135|31679|108051|29.31
02|02133|000100000000000|136|52739|108051|48.80
02|02133|000100000000000|137|10856|108051|10.04
02|02133|000100000000000|36|115|108051|0.10
02|02133|000100000000000|57|18|108051|0.01
02|02133|000100000000000|87|2285|108051|2.11
02|02133|000302000000000|02-207|254|107679|0.23
02|02133|000302000000000|02-276|1016|107679|0.94
02|02133|000302000000000|02-309|156|107679|0.14
02|02133|000302000000000|02-312|245|107679|0.22
02|02133|000302000000000|02-314|46|107679|0.04
02|02133|000302000000000|02-315|58|107679|0.05
02|02133|000302000000000|02-503|50989|107679|47.35
02|02133|000302000000000|02-816|81|107679|0.07
02|02133|000302000000000|133|4896|107679|4.54
02|02133|000302000000000|135|33098|107679|30.73
02|02133|000302000000000|137|9833|107679|9.13
02|02133|000302000000000|79|94|107679|0.08
02|02133|000402000000000|02-1911|1582|109222|1.44
02|02133|000402000000000|02-276|921|109222|0.84
02|02133|000402000000000|02-309|166|109222|0.15
02|02133|000402000000000|02-503|52278|109222|47.86
02|02133|000402000000000|02-816|56|109222|0.05
02|02133|000402000000000|02-865|222|109222|0.20
02|02133|000402000000000|133|4395|109222|4.02
02|02133|000402000000000|135|35687|109222|32.67
02|02133|000402000000000|137|8751|109222|8.01
02|02133|001002133000000|02-1911|1604|108941|1.47
02|02133|001002133000000|02-276|1020|108941|0.93
02|02133|001002133000000|02-309|275|108941|0.25
02|02133|001002133000000|02-503|46493|108941|42.67
02|02133|001002133000000|02-808|909|108941|0.83
02|02133|001002133000000|02-886|4563|108941|4.18
02|02133|001002133000000|133|4529|108941|4.15
02|02133|001002133000000|135|33763|108941|30.99
02|02133|001002133000000|137|9080|108941|8.33
02|02134|000100000000000|13|1011|113667|0.88
02|02134|000100000000000|131|2943|113667|2.58
02|02134|000100000000000|132|296|113667|0.26
02|02134|000100000000000|133|4796|113667|4.21
02|02134|000100000000000|135|29970|113667|26.36
02|02134|000100000000000|136|59766|113667|52.57
02|02134|000100000000000|137|9906|113667|8.71
02|02134|000100000000000|36|140|113667|0.12
02|02134|000100000000000|57|4|113667|0.00
02|02134|000100000000000|87|2408|113667|2.11
02|02134|000302000000000|02-207|197|113484|0.17
02|02134|000302000000000|02-276|984|113484|0.86
02|02134|000302000000000|02-309|137|113484|0.12
02|02134|000302000000000|02-312|318|113484|0.28
02|02134|000302000000000|02-314|98|113484|0.08
02|02134|000302000000000|02-315|4|113484|0.00
02|02134|000302000000000|02-503|57963|113484|51.07
02|02134|000302000000000|02-816|256|113484|0.22
02|02134|000302000000000|133|5112|113484|4.50
02|02134|000302000000000|135|31301|113484|27.58
02|02134|000302000000000|137|8886|113484|7.83
02|02134|000302000000000|79|137|113484|0.12
02|02134|000402000000000|02-1911|2897|115349|2.51
02|02134|000402000000000|02-276|899|115349|0.77
02|02134|000402000000000|02-309|126|115349|0.10
02|02134|000402000000000|02-503|59950|115349|51.97
02|02134|000402000000000|02-816|253|115349|0.21
02|02134|000402000000000|02-865|251|115349|0.21
02|02134|000402000000000|133|4801|115349|4.16
02|02134|000402000000000|135|33591|115349|29.12
02|02134|000402000000000|137|7790|115349|6.75
02|02134|001002134000000|02-1911|2824|115449|2.44
02|02134|001002134000000|02-276|908|115449|0.78
02|02134|001002134000000|02-309|149|115449|0.12
02|02134|001002134000000|02-503|59719|115449|51.72
02|02134|001002134000000|02-816|289|115449|0.25
02|02134|001002134000000|133|4560|115449|3.94
02|02134|001002134000000|135|32357|115449|28.02
02|02134|001002134000000|137|7853|115449|6.80
02|02135|000100000000000|13|14|3918|0.35
02|02135|000100000000000|131|25|3918|0.63
02|02135|000100000000000|132|5|3918|0.12
02|02135|000100000000000|133|85|3918|2.16
02|02135|000100000000000|135|1532|3918|39.10
02|02135|000100000000000|136|1599|3918|40.81
02|02135|000100000000000|137|430|3918|10.97
02|02135|000100000000000|36|2|3918|0.05
02|02135|000100000000000|57|2|3918|0.05
02|02135|000100000000000|87|42|3918|1.07
02|02135|000302000000000|02-207|6|3918|0.15
02|02135|000302000000000|02-276|11|3918|0.28
02|02135|000302000000000|02-309|4|3918|0.10
02|02135|000302000000000|02-312|5|3918|0.12
02|02135|000302000000000|02-314|3|3918|0.07
02|02135|000302000000000|02-315|0|3918|0.00
02|02135|000302000000000|02-503|1543|3918|39.38
02|02135|000302000000000|02-816|3|3918|0.07
02|02135|000302000000000|133|72|3918|1.83
02|02135|000302000000000|135|1597|3918|40.76
02|02135|000302000000000|137|306|3918|7.81
02|02135|000302000000000|79|4|3918|0.10
02|02135|000402000000000|02-1911|19|3958|0.48
02|02135|000402000000000|02-276|10|3958|0.25
02|02135|000402000000000|02-309|4|3958|0.10
02|02135|000402000000000|02-503|1599|3958|40.39
02|02135|000402000000000|02-816|4|3958|0.10
02|02135|000402000000000|02-865|4|3958|0.10
02|02135|000402000000000|133|68|3958|1.71
02|02135|000402000000000|135|1711|3958|43.22
02|02135|000402000000000|137|263|3958|6.64
02|02135|001002135000000|02-503|1697|3976|42.68
02|02135|001002135000000|133|65|3976|1.63
02|02135|001002135000000|135|1788|3976|44.96
02|02135|001002135000000|137|271|3976|6.81
03|03001|000100000000000|13|357|78999|0.45
03|03001|000100000000000|131|1121|78999|1.41
03|03001|000100000000000|132|198|78999|0.25
03|03001|000100000000000|133|1529|78999|1.93
03|03001|000100000000000|135|20545|78999|26.00
03|03001|000100000000000|136|42785|78999|54.15
03|03001|000100000000000|137|6824|78999|8.63
03|03001|000100000000000|36|1|78999|0.00
03|03001|000100000000000|57|148|78999|0.18
03|03001|000100000000000|87|158|78999|0.20
03|03001|000303000000000|03-183|606|76115|0.79
03|03001|000303000000000|03-198|344|76115|0.45
03|03001|000303000000000|03-218|197|76115|0.25
03|03001|000303000000000|03-501|367|76115|0.48
03|03001|000303000000000|03-503|43089|76115|56.61
03|03001|000303000000000|03-504|5055|76115|6.64
03|03001|000303000000000|03-505|1530|76115|2.01
03|03001|000303000000000|03-506|17721|76115|23.28
03|03001|000403000000000|03-501|396|77185|0.51
03|03001|000403000000000|03-503|44352|77185|57.46
03|03001|000403000000000|03-504|4558|77185|5.90
03|03001|000403000000000|03-505|1632|77185|2.11
03|03001|000403000000000|03-506|17705|77185|22.93
03|03001|000403000000000|03-69|1859|77185|2.40
03|03001|000603000000000|03-183|500|76281|0.65
03|03001|000603000000000|03-501|531|76281|0.69
03|03001|000603000000000|03-503|42630|76281|55.88
03|03001|000603000000000|03-504|4644|76281|6.08
03|03001|000603000000000|03-505|1640|76281|2.14
03|03001|000603000000000|03-506|16853|76281|22.09
03|03001|000603000000000|03-69|2016|76281|2.64
03|03001|000703001000000|03-183|490|76370|0.64
03|03001|000703001000000|03-501|375|76370|0.49
03|03001|000703001000000|03-503|43712|76370|57.23
03|03001|000703001000000|03-504|4507|76370|5.90
03|03001|000703001000000|03-505|1571|76370|2.05
03|03001|000703001000000|03-506|16522|76370|21.63
03|03001|000703001000000|03-69|2195|76370|2.87
03|03002|000100000000000|13|29|8837|0.32
03|03002|000100000000000|131|35|8837|0.39
03|03002|000100000000000|132|9|8837|0.10
03|03002|000100000000000|133|54|8837|0.61
03|03002|000100000000000|135|1332|8837|15.07
03|03002|000100000000000|136|6477|8837|73.29
03|03002|000100000000000|137|285|8837|3.22
03|03002|000100000000000|36|2|8837|0.02
03|03002|000100000000000|57|10|8837|0.11
03|03002|000100000000000|87|2|8837|0.02
03|03002|000303000000000|03-183|10|8161|0.12
03|03002|000303000000000|03-198|12|8161|0.14
03|03002|000303000000000|03-218|10|8161|0.12
03|03002|000303000000000|03-501|170|8161|2.08
03|03002|000303000000000|03-503|6055|8161|74.19
03|03002|000303000000000|03-504|143|8161|1.75
03|03002|000303000000000|03-505|42|8161|0.51
03|03002|000303000000000|03-506|1010|8161|12.37
03|03002|000403000000000|03-501|17|8722|0.19
03|03002|000403000000000|03-503|6040|8722|69.25
03|03002|000403000000000|03-504|150|8722|1.71
03|03002|000403000000000|03-505|32|8722|0.36
03|03002|000403000000000|03-506|1012|8722|11.60
03|03002|000403000000000|03-69|1003|8722|11.49
03|03002|000603000000000|03-183|8|7993|0.10
03|03002|000603000000000|03-501|18|7993|0.22
03|03002|000603000000000|03-503|4446|7993|55.62
03|03002|000603000000000|03-504|148|7993|1.85
03|03002|000603000000000|03-505|34|7993|0.42
03|03002|000603000000000|03-506|917|7993|11.47
03|03002|000603000000000|03-69|1710|7993|21.39
03|03003|000100000000000|13|25|13020|0.19
03|03003|000100000000000|131|117|13020|0.89
03|03003|000100000000000|132|19|13020|0.14
03|03003|000100000000000|133|56|13020|0.43
03|03003|000100000000000|135|2795|13020|21.46
03|03003|000100000000000|136|8196|13020|62.94
03|03003|000100000000000|137|726|13020|5.57
03|03003|000100000000000|36|0|13020|0.00
03|03003|000100000000000|57|8|13020|0.06
03|03003|000100000000000|87|2|13020|0.01
03|03003|000303000000000|03-183|11|12562|0.08
03|03003|000303000000000|03-198|10|12562|0.07
03|03003|000303000000000|03-218|14|12562|0.11
03|03003|000303000000000|03-501|61|12562|0.48
03|03003|000303000000000|03-503|7034|12562|55.99
03|03003|000303000000000|03-504|619|12562|4.92
03|03003|000303000000000|03-505|57|12562|0.45
03|03003|000303000000000|03-506|3362|12562|26.76
03|03003|000403000000000|03-501|58|12624|0.45
03|03003|000403000000000|03-503|7045|12624|55.80
03|03003|000403000000000|03-504|594|12624|4.70
03|03003|000403000000000|03-505|52|12624|0.41
03|03003|000403000000000|03-506|3261|12624|25.83
03|03003|000403000000000|03-69|166|12624|1.31
03|03003|000603000000000|03-183|6|12370|0.04
03|03003|000603000000000|03-501|71|12370|0.57
03|03003|000603000000000|03-503|6768|12370|54.71
03|03003|000603000000000|03-504|598|12370|4.83
03|03003|000603000000000|03-505|50|12370|0.40
03|03003|000603000000000|03-506|3177|12370|25.68
03|03003|000603000000000|03-69|171|12370|1.38
03|03004|000100000000000|13|7|1935|0.36
03|03004|000100000000000|131|6|1935|0.31
03|03004|000100000000000|132|3|1935|0.15
03|03004|000100000000000|133|17|1935|0.87
03|03004|000100000000000|135|593|1935|30.64
03|03004|000100000000000|136|997|1935|51.52
03|03004|000100000000000|137|13|1935|0.67
03|03004|000100000000000|36|0|1935|0.00
03|03004|000100000000000|57|2|1935|0.10
03|03004|000100000000000|87|0|1935|0.00
03|03004|000303000000000|03-183|4|1862|0.21
03|03004|000303000000000|03-198|2|1862|0.10
03|03004|000303000000000|03-218|3|1862|0.16
03|03004|000303000000000|03-501|2|1862|0.10
03|03004|000303000000000|03-503|906|1862|48.65
03|03004|000303000000000|03-504|14|1862|0.75
03|03004|000303000000000|03-505|8|1862|0.42
03|03004|000303000000000|03-506|717|1862|38.50
03|03004|000403000000000|03-501|2|1982|0.10
03|03004|000403000000000|03-503|930|1982|46.92
03|03004|000403000000000|03-504|10|1982|0.50
03|03004|000403000000000|03-505|15|1982|0.75
03|03004|000403000000000|03-506|819|1982|41.32
03|03004|000403000000000|03-69|3|1982|0.15
03|03004|000603000000000|03-183|3|1976|0.15
03|03004|000603000000000|03-501|2|1976|0.10
03|03004|000603000000000|03-503|891|1976|45.09
03|03004|000603000000000|03-504|10|1976|0.50
03|03004|000603000000000|03-505|15|1976|0.75
03|03004|000603000000000|03-506|827|1976|41.85
03|03004|000603000000000|03-69|3|1976|0.15
03|03005|000100000000000|13|14|2846|0.49
03|03005|000100000000000|131|18|2846|0.63
03|03005|000100000000000|132|4|2846|0.14
03|03005|000100000000000|133|11|2846|0.38
03|03005|000100000000000|135|578|2846|20.30
03|03005|000100000000000|136|1908|2846|67.04
03|03005|000100000000000|137|82|2846|2.88
03|03005|000100000000000|36|0|2846|0.00
03|03005|000100000000000|57|2|2846|0.07
03|03005|000100000000000|87|0|2846|0.00
03|03005|000303000000000|03-183|2|2877|0.06
03|03005|000303000000000|03-198|6|2877|0.20
03|03005|000303000000000|03-218|3|2877|0.10
03|03005|000303000000000|03-501|5|2877|0.17
03|03005|000303000000000|03-503|1872|2877|65.06
03|03005|000303000000000|03-504|63|2877|2.18
03|03005|000303000000000|03-505|5|2877|0.17
03|03005|000303000000000|03-506|656|2877|22.80
03|03005|000403000000000|03-501|5|2673|0.18
03|03005|000403000000000|03-503|1695|2673|63.41
03|03005|000403000000000|03-504|56|2673|2.09
03|03005|000403000000000|03-505|3|2673|0.11
03|03005|000403000000000|03-506|621|2673|23.23
03|03005|000403000000000|03-69|30|2673|1.12
03|03005|000603000000000|03-183|1|2669|0.03
03|03005|000603000000000|03-501|6|2669|0.22
03|03005|000603000000000|03-503|1649|2669|61.78
03|03005|000603000000000|03-504|61|2669|2.28
03|03005|000603000000000|03-505|3|2669|0.11
03|03005|000603000000000|03-506|613|2669|22.96
03|03005|000603000000000|03-69|25|2669|0.93
03|03006|000100000000000|13|18|7392|0.24
03|03006|000100000000000|131|53|7392|0.71
03|03006|000100000000000|132|8|7392|0.10
03|03006|000100000000000|133|36|7392|0.48
03|03006|000100000000000|135|1087|7392|14.70
03|03006|000100000000000|136|5457|7392|73.82
03|03006|000100000000000|137|242|7392|3.27
03|03006|000100000000000|36|0|7392|0.00
03|03006|000100000000000|57|8|7392|0.10
03|03006|000100000000000|87|7|7392|0.09
03|03006|000303000000000|03-183|12|7175|0.16
03|03006|000303000000000|03-198|13|7175|0.18
03|03006|000303000000000|03-218|18|7175|0.25
03|03006|000303000000000|03-501|200|7175|2.78
03|03006|000303000000000|03-503|4990|7175|69.54
03|03006|000303000000000|03-504|249|7175|3.47
03|03006|000303000000000|03-505|31|7175|0.43
03|03006|000303000000000|03-506|944|7175|13.15
03|03006|000403000000000|03-501|35|7386|0.47
03|03006|000403000000000|03-503|5260|7386|71.21
03|03006|000403000000000|03-504|278|7386|3.76
03|03006|000403000000000|03-505|25|7386|0.33
03|03006|000403000000000|03-506|1131|7386|15.31
03|03006|000403000000000|03-69|16|7386|0.21
03|03006|000603000000000|03-183|13|7288|0.17
03|03006|000603000000000|03-501|86|7288|1.18
03|03006|000603000000000|03-503|5154|7288|70.71
03|03006|000603000000000|03-504|254|7288|3.48
03|03006|000603000000000|03-505|34|7288|0.46
03|03006|000603000000000|03-506|978|7288|13.41
03|03006|000603000000000|03-69|15|7288|0.20
03|03006|000703006000000|03-503|5286|7240|73.01
03|03006|000703006000000|03-506|1144|7240|15.80
03|03007|000100000000000|13|4|2724|0.14
03|03007|000100000000000|131|6|2724|0.22
03|03007|000100000000000|132|2|2724|0.07
03|03007|000100000000000|133|8|2724|0.29
03|03007|000100000000000|135|769|2724|28.23
03|03007|000100000000000|136|1531|2724|56.20
03|03007|000100000000000|137|55|2724|2.01
03|03007|000100000000000|36|0|2724|0.00
03|03007|000100000000000|57|4|2724|0.14
03|03007|000100000000000|87|0|2724|0.00
03|03007|000303000000000|03-183|5|2684|0.18
03|03007|000303000000000|03-198|2|2684|0.07
03|03007|000303000000000|03-218|1|2684|0.03
03|03007|000303000000000|03-501|114|2684|4.24
03|03007|000303000000000|03-503|1307|2684|48.69
03|03007|000303000000000|03-504|33|2684|1.22
03|03007|000303000000000|03-505|6|2684|0.22
03|03007|000303000000000|03-506|858|2684|31.96
03|03007|000403000000000|03-501|1|2414|0.04
03|03007|000403000000000|03-503|1288|2414|53.35
03|03007|000403000000000|03-504|19|2414|0.78
03|03007|000403000000000|03-505|3|2414|0.12
03|03007|000403000000000|03-506|770|2414|31.89
03|03007|000403000000000|03-69|207|2414|8.57
03|03007|000603000000000|03-183|1|2405|0.04
03|03007|000603000000000|03-501|5|2405|0.20
03|03007|000603000000000|03-503|1206|2405|50.14
03|03007|000603000000000|03-504|17|2405|0.70
03|03007|000603000000000|03-505|4|2405|0.16
03|03007|000603000000000|03-506|750|2405|31.18
03|03007|000603000000000|03-69|262|2405|10.89
03|03008|000100000000000|13|89|16509|0.53
03|03008|000100000000000|131|185|16509|1.12
03|03008|000100000000000|132|32|16509|0.19
03|03008|000100000000000|133|332|16509|2.01
03|03008|000100000000000|135|4745|16509|28.74
03|03008|000100000000000|136|9210|16509|55.78
03|03008|000100000000000|137|1034|16509|6.26
03|03008|000100000000000|36|2|16509|0.01
03|03008|000100000000000|57|27|16509|0.16
03|03008|000100000000000|87|3|16509|0.01
03|03008|000303000000000|03-183|43|15572|0.27
03|03008|000303000000000|03-198|54|15572|0.34
03|03008|000303000000000|03-218|61|15572|0.39
03|03008|000303000000000|03-501|215|15572|1.38
03|03008|000303000000000|03-503|8510|15572|54.64
03|03008|000303000000000|03-504|644|15572|4.13
03|03008|000303000000000|03-505|263|15572|1.68
03|03008|000303000000000|03-506|4754|15572|30.52
03|03008|000403000000000|03-501|64|16007|0.39
03|03008|000403000000000|03-503|8631|16007|53.92
03|03008|000403000000000|03-504|601|16007|3.75
03|03008|000403000000000|03-505|247|16007|1.54
03|03008|000403000000000|03-506|5015|16007|31.33
03|03008|000403000000000|03-69|387|16007|2.41
03|03008|000603000000000|03-183|41|15448|0.26
03|03008|000603000000000|03-501|67|15448|0.43
03|03008|000603000000000|03-503|8028|15448|51.96
03|03008|000603000000000|03-504|670|15448|4.33
03|03008|000603000000000|03-505|233|15448|1.50
03|03008|000603000000000|03-506|4829|15448|31.25
03|03008|000603000000000|03-69|409|15448|2.64
03|03008|000703008000000|03-210|106|16707|0.63
03|03008|000703008000000|03-503|9010|16707|53.92
03|03008|000703008000000|03-504|537|16707|3.21
03|03008|000703008000000|03-505|224|16707|1.34
03|03008|000703008000000|03-506|5486|16707|32.83
03|03008|000703008000000|03-69|496|16707|2.96
03|03009|000100000000000|13|28|8098|0.34
03|03009|000100000000000|131|95|8098|1.17
03|03009|000100000000000|132|21|8098|0.25
03|03009|000100000000000|133|108|8098|1.33
03|03009|000100000000000|135|2301|8098|28.41
03|03009|000100000000000|136|4302|8098|53.12
03|03009|000100000000000|137|473|8098|5.84
03|03009|000100000000000|36|1|8098|0.01
03|03009|000100000000000|57|9|8098|0.11
03|03009|000100000000000|87|2|8098|0.02
03|03009|000303000000000|03-183|22|7553|0.29
03|03009|000303000000000|03-198|29|7553|0.38
03|03009|000303000000000|03-218|17|7553|0.22
03|03009|000303000000000|03-501|12|7553|0.15
03|03009|000303000000000|03-503|4001|7553|52.97
03|03009|000303000000000|03-504|267|7553|3.53
03|03009|000303000000000|03-505|103|7553|1.36
03|03009|000303000000000|03-506|2298|7553|30.42
03|03009|000403000000000|03-501|11|8075|0.13
03|03009|000403000000000|03-503|4218|8075|52.23
03|03009|000403000000000|03-504|234|8075|2.89
03|03009|000403000000000|03-505|107|8075|1.32
03|03009|000403000000000|03-506|2520|8075|31.20
03|03009|000403000000000|03-69|195|8075|2.41
03|03009|000603000000000|03-183|16|7982|0.20
03|03009|000603000000000|03-501|11|7982|0.13
03|03009|000603000000000|03-503|3983|7982|49.89
03|03009|000603000000000|03-504|237|7982|2.96
03|03009|000603000000000|03-505|105|7982|1.31
03|03009|000603000000000|03-506|2458|7982|30.79
03|03009|000603000000000|03-69|214|7982|2.68
03|03009|000703009000000|03-503|3824|8030|47.62
03|03009|000703009000000|03-504|227|8030|2.82
03|03009|000703009000000|03-505|105|8030|1.30
03|03009|000703009000000|03-506|2797|8030|34.83
03|03009|000703009000000|03-69|256|8030|3.18
03|03010|000100000000000|13|5|3971|0.12
03|03010|000100000000000|131|5|3971|0.12
03|03010|000100000000000|132|2|3971|0.05
03|03010|000100000000000|133|21|3971|0.52
03|03010|000100000000000|135|767|3971|19.31
03|03010|000100000000000|136|2340|3971|58.92
03|03010|000100000000000|137|430|3971|10.82
03|03010|000100000000000|36|0|3971|0.00
03|03010|000100000000000|57|7|3971|0.17
03|03010|000100000000000|87|0|3971|0.00
03|03010|000303000000000|03-183|7|3617|0.19
03|03010|000303000000000|03-198|4|3617|0.11
03|03010|000303000000000|03-218|7|3617|0.19
03|03010|000303000000000|03-501|14|3617|0.38
